2179,0,1388.98,520.34,1660.84,730.53,sit,False,False
2179,3,991.82,478.53,1401.87,824.59,sit,False,False
2180,0,1388.98,520.34,1660.84,730.53,sit,False,False
2180,3,991.82,478.53,1401.87,824.59,sit,False,False
2181,0,1388.98,520.34,1660.84,730.53,sit,False,False
2181,3,991.82,478.53,1401.87,824.59,sit,False,False
2182,0,1388.98,520.34,1660.84,730.53,sit,False,False
2182,3,991.82,478.53,1401.87,824.59,sit,False,False
2183,0,1388.98,520.34,1660.84,730.53,sit,False,False
2183,3,991.82,478.53,1401.87,824.59,sit,False,False
2184,0,1388.98,520.34,1660.84,730.53,sit,False,False
2184,3,991.82,478.53,1401.87,824.59,sit,False,False
2185,0,1388.98,520.34,1660.84,730.53,sit,False,False
2185,3,991.82,478.53,1401.87,824.59,sit,False,False
2186,0,1388.98,520.34,1660.84,730.53,sit,False,False
2186,3,991.82,478.53,1401.87,824.59,sit,False,False
2187,0,1388.98,520.34,1660.84,730.53,sit,False,False
2187,3,991.82,478.53,1401.87,824.59,sit,False,False
2188,0,1388.98,520.34,1660.84,730.53,sit,False,False
2188,3,991.82,478.53,1401.87,824.59,sit,False,False
2189,0,1388.98,520.34,1660.84,730.53,sit,False,False
2189,3,991.82,478.53,1401.87,824.59,sit,False,False
2190,0,1388.98,520.34,1660.84,730.53,sit,False,False
2190,3,991.82,478.53,1401.87,824.59,sit,False,False
2191,0,1388.98,520.34,1660.84,730.53,sit,False,False
2191,3,991.82,478.53,1401.87,824.59,sit,False,False
2192,0,1388.98,520.34,1660.84,730.53,sit,False,False
2192,3,991.82,478.53,1401.87,824.59,sit,False,False
2193,0,1388.98,520.34,1660.84,730.53,sit,False,False
2193,3,991.82,478.53,1401.87,824.59,sit,False,False
2194,0,1388.98,520.34,1660.84,730.53,sit,False,False
2194,3,991.82,478.53,1401.87,824.59,sit,False,False
2195,0,1388.98,520.34,1660.84,730.53,sit,False,False
2195,3,991.82,478.53,1401.87,824.59,sit,False,False
2196,0,1388.98,520.34,1660.84,730.53,sit,False,False
2196,3,991.82,478.53,1401.87,824.59,sit,False,False
2197,0,1388.98,520.34,1660.84,730.53,sit,False,False
2197,3,991.82,478.53,1401.87,824.59,sit,False,False
2198,0,1388.98,520.34,1660.84,730.53,sit,False,False
2198,3,991.82,478.53,1401.87,824.59,sit,False,False
2199,0,1388.98,520.34,1660.84,730.53,sit,False,False
2199,3,991.82,478.53,1401.87,824.59,sit,False,False
2200,0,1388.98,520.34,1660.84,730.53,sit,False,False
2200,3,991.82,478.53,1401.87,824.59,sit,False,False
2201,0,1388.98,520.34,1660.84,730.53,sit,False,False
2201,3,991.82,478.53,1401.87,824.59,sit,False,False
2202,0,1388.98,520.34,1660.84,730.53,sit,False,False
2202,3,991.82,478.53,1401.87,824.59,sit,False,False
2203,0,1388.98,520.34,1660.84,730.53,sit,False,False
2203,3,991.82,478.53,1401.87,824.59,sit,False,False
2204,0,1388.98,520.34,1660.84,730.53,sit,False,False
2204,3,991.82,478.53,1401.87,824.59,sit,False,False
2205,0,1388.98,520.34,1660.84,730.53,sit,False,False
2205,3,991.82,478.53,1401.87,824.59,sit,False,False
2206,0,1388.98,520.34,1660.84,730.53,sit,False,False
2206,3,991.82,478.53,1401.87,824.59,sit,False,False
2207,0,1388.98,520.34,1660.84,730.53,sit,False,False
2207,3,991.82,478.53,1401.87,824.59,sit,False,False
2208,0,1388.98,520.34,1660.84,730.53,sit,False,False
2208,3,991.82,478.53,1401.87,824.59,sit,False,False
2209,0,1388.98,520.34,1660.84,730.53,sit,False,False
2209,3,991.82,478.53,1401.87,824.59,sit,False,False
2210,0,1388.98,520.34,1660.84,730.53,sit,False,False
2210,3,991.82,478.53,1401.87,824.59,sit,False,False
2211,0,1388.98,520.34,1660.84,730.53,sit,False,False
2211,3,991.82,478.53,1401.87,824.59,sit,False,False
2212,0,1388.98,520.34,1660.84,730.53,sit,False,False
2212,3,991.82,478.53,1401.87,824.59,sit,False,False
2213,0,1388.98,520.34,1660.84,730.53,sit,False,False
2213,3,991.82,478.53,1401.87,824.59,sit,False,False
2214,0,1388.98,520.34,1660.84,730.53,sit,False,False
2214,3,991.82,478.53,1401.87,824.59,sit,False,False
2215,0,1388.98,520.34,1660.84,730.53,sit,False,False
2215,3,991.82,478.53,1401.87,824.59,sit,False,False
2216,0,1388.98,520.34,1660.84,730.53,sit,False,False
2216,3,991.82,478.53,1401.87,824.59,sit,False,False
2217,0,1388.98,520.34,1660.84,730.53,sit,False,False
2217,3,991.82,478.53,1401.87,824.59,sit,False,False
2218,0,1388.98,520.34,1660.84,730.53,sit,False,False
2218,3,991.82,478.53,1401.87,824.59,sit,False,False
2219,0,1388.98,520.34,1660.84,730.53,sit,False,False
2219,3,991.82,478.53,1401.87,824.59,sit,False,False
2220,0,1388.98,520.34,1660.84,730.53,sit,False,False
2220,3,991.82,478.53,1401.87,824.59,sit,False,False
2221,0,1388.98,520.34,1660.84,730.53,sit,False,False
2221,3,991.82,478.53,1401.87,824.59,sit,False,False
2222,0,1388.98,520.34,1660.84,730.53,sit,False,False
2222,3,991.82,478.53,1401.87,824.59,sit,False,False
2223,0,1388.98,520.34,1660.84,730.53,sit,False,False
2223,3,991.82,478.53,1401.87,824.59,sit,False,False
2224,0,1388.98,520.34,1660.84,730.53,sit,False,False
2224,3,991.82,478.53,1401.87,824.59,sit,False,False
2225,0,1388.98,520.34,1660.84,730.53,sit,False,False
2225,3,991.82,478.53,1401.87,824.59,sit,False,False
2226,0,1388.98,520.34,1660.84,730.53,sit,False,False
2226,3,991.82,478.53,1401.87,824.59,sit,False,False
2227,0,1388.98,520.34,1660.84,730.53,sit,False,False
2227,3,991.82,478.53,1401.87,824.59,sit,False,False
2228,0,1388.98,520.34,1660.84,730.53,sit,False,False
2228,3,991.82,478.53,1401.87,824.59,sit,False,False
2229,0,1388.98,520.34,1660.84,730.53,sit,False,False
2229,3,991.82,478.53,1401.87,824.59,sit,False,False
2230,0,1388.98,520.34,1660.84,730.53,sit,False,False
2230,3,991.82,478.53,1401.87,824.59,sit,False,False
2231,0,1388.98,520.34,1660.84,730.53,sit,False,False
2231,3,991.82,478.53,1401.87,824.59,sit,False,False
2232,0,1388.98,520.34,1660.84,730.53,sit,False,False
2232,3,991.82,478.53,1401.87,824.59,sit,False,False
2233,0,1388.98,520.34,1660.84,730.53,sit,False,False
2233,3,991.82,478.53,1401.87,824.59,sit,False,False
2234,0,1388.98,520.34,1660.84,730.53,sit,False,False
2234,3,991.82,478.53,1401.87,824.59,sit,False,False
2235,0,1388.98,520.34,1660.84,730.53,sit,False,False
2235,3,991.82,478.53,1401.87,824.59,sit,False,False
2236,0,1388.98,520.34,1660.84,730.53,sit,False,False
2236,3,991.82,478.53,1401.87,824.59,sit,False,False
2237,0,1388.98,520.34,1660.84,730.53,sit,False,False
2237,3,991.82,478.53,1401.87,824.59,sit,False,False
2238,0,1388.98,520.34,1660.84,730.53,sit,False,False
2238,3,991.82,478.53,1401.87,824.59,sit,False,False
2239,0,1388.98,520.34,1660.84,730.53,sit,False,False
2239,3,991.82,478.53,1401.87,824.59,sit,False,False
2240,0,1388.98,520.34,1660.84,730.53,sit,False,False
2240,3,991.82,478.53,1401.87,824.59,sit,False,False
2241,0,1388.98,520.34,1660.84,730.53,sit,False,False
2241,3,991.82,478.53,1401.87,824.59,sit,False,False
2242,0,1388.98,520.34,1660.84,730.53,sit,False,False
2242,3,991.82,478.53,1401.87,824.59,sit,False,False
2243,0,1388.98,520.34,1660.84,730.53,sit,False,False
2243,3,991.82,478.53,1401.87,824.59,sit,False,False
2244,0,1388.98,520.34,1660.84,730.53,sit,False,False
2244,3,991.82,478.53,1401.87,824.59,sit,False,False
2245,0,1388.98,520.34,1660.84,730.53,sit,False,False
2245,3,991.82,478.53,1401.87,824.59,sit,False,False
2246,0,1388.98,520.34,1660.84,730.53,sit,False,False
2246,3,991.82,478.53,1401.87,824.59,sit,False,False
2247,0,1388.98,520.34,1660.84,730.53,sit,False,False
2247,3,991.82,478.53,1401.87,824.59,sit,False,False
2248,0,1388.98,520.34,1660.84,730.53,sit,False,False
2248,3,991.82,478.53,1401.87,824.59,sit,False,False
2249,0,1388.98,520.34,1660.84,730.53,sit,False,False
2249,3,991.82,478.53,1401.87,824.59,sit,False,False
2250,0,1388.98,520.34,1660.84,730.53,sit,False,False
2250,3,991.82,478.53,1401.87,824.59,sit,False,False
2251,0,1388.98,520.34,1660.84,730.53,sit,False,False
2251,3,991.82,478.53,1401.87,824.59,sit,False,False
2252,0,1388.98,520.34,1660.84,730.53,sit,False,False
2252,3,991.82,478.53,1401.87,824.59,sit,False,False
2253,0,1388.98,520.34,1660.84,730.53,sit,False,False
2253,3,991.82,478.53,1401.87,824.59,sit,False,False
2254,0,1388.98,520.34,1660.84,730.53,sit,False,False
2254,3,991.82,478.53,1401.87,824.59,sit,False,False
2255,0,1388.98,520.34,1660.84,730.53,sit,False,False
2255,3,991.82,478.53,1401.87,824.59,sit,False,False
2256,0,1388.98,520.34,1660.84,730.53,sit,False,False
2256,3,991.82,478.53,1401.87,824.59,sit,False,False
2257,0,1388.98,520.34,1660.84,730.53,sit,False,False
2257,3,991.82,478.53,1401.87,824.59,sit,False,False
2258,0,1388.98,520.34,1660.84,730.53,sit,False,False
2258,3,991.82,478.53,1401.87,824.59,sit,False,False
2259,0,1388.98,520.34,1660.84,730.53,sit,False,False
2259,3,991.82,478.53,1401.87,824.59,sit,False,False
2260,0,1388.98,520.34,1660.84,730.53,sit,False,False
2260,3,991.82,478.53,1401.87,824.59,sit,False,False
2261,0,1388.98,520.34,1660.84,730.53,sit,False,False
2261,3,991.82,478.53,1401.87,824.59,sit,False,False
2262,0,1388.98,520.34,1660.84,730.53,sit,False,False
2262,3,991.82,478.53,1401.87,824.59,sit,False,False
2263,0,1388.98,520.34,1660.84,730.53,sit,False,False
2263,3,991.82,478.53,1401.87,824.59,sit,False,False
2264,0,1388.98,520.34,1660.84,730.53,sit,False,False
2264,3,991.82,478.53,1401.87,824.59,sit,False,False
2265,0,1388.98,520.34,1660.84,730.53,sit,False,False
2265,3,991.82,478.53,1401.87,824.59,sit,False,False
2266,0,1388.98,520.34,1660.84,730.53,sit,False,False
2266,3,991.82,478.53,1401.87,824.59,sit,False,False
2267,0,1388.98,520.34,1660.84,730.53,sit,False,False
2267,3,991.82,478.53,1401.87,824.59,sit,False,False
2268,0,1388.98,520.34,1660.84,730.53,sit,False,False
2268,3,991.82,478.53,1401.87,824.59,sit,False,False
2269,0,1388.98,520.34,1660.84,730.53,sit,False,False
2269,3,991.82,478.53,1401.87,824.59,sit,False,False
2270,0,1388.98,520.34,1660.84,730.53,sit,False,False
2270,3,991.82,478.53,1401.87,824.59,sit,False,False
2271,0,1388.98,520.34,1660.84,730.53,sit,False,False
2271,3,991.82,478.53,1401.87,824.59,sit,False,False
2272,0,1388.98,520.34,1660.84,730.53,sit,False,False
2272,3,991.82,478.53,1401.87,824.59,sit,False,False
2273,0,1388.98,520.34,1660.84,730.53,sit,False,False
2273,3,991.82,478.53,1401.87,824.59,sit,False,False
2274,0,1388.98,520.34,1660.84,730.53,sit,False,False
2274,3,991.82,478.53,1401.87,824.59,sit,False,False
2275,0,1388.98,520.34,1660.84,730.53,sit,False,False
2275,3,991.82,478.53,1401.87,824.59,sit,False,False
2276,0,1388.98,520.34,1660.84,730.53,sit,False,False
2276,3,991.82,478.53,1401.87,824.59,sit,False,False
2277,0,1388.98,520.34,1660.84,730.53,sit,False,False
2277,3,991.82,478.53,1401.87,824.59,sit,False,False
2278,0,1388.98,520.34,1660.84,730.53,sit,False,False
2278,3,991.82,478.53,1401.87,824.59,sit,False,False
2279,0,1388.98,520.34,1660.84,730.53,sit,False,False
2279,3,991.82,478.53,1401.87,824.59,sit,False,False
2280,0,1388.98,520.34,1660.84,730.53,sit,False,False
2280,3,991.82,478.53,1401.87,824.59,sit,False,False
2281,0,1388.98,520.34,1660.84,730.53,sit,False,False
2281,3,991.82,478.53,1401.87,824.59,sit,False,False
2282,0,1388.98,520.34,1660.84,730.53,sit,False,False
2282,3,991.82,478.53,1401.87,824.59,sit,False,False
2283,0,1388.98,520.34,1660.84,730.53,sit,False,False
2283,3,991.82,478.53,1401.87,824.59,sit,False,False
2284,0,1388.98,520.34,1660.84,730.53,sit,False,False
2284,3,991.82,478.53,1401.87,824.59,sit,False,False
2285,0,1388.98,520.34,1660.84,730.53,sit,False,False
2285,3,991.82,478.53,1401.87,824.59,sit,False,False
2286,0,1388.98,520.34,1660.84,730.53,sit,False,False
2286,3,991.82,478.53,1401.87,824.59,sit,False,False
2287,0,1388.98,520.34,1660.84,730.53,sit,False,False
2287,3,991.82,478.53,1401.87,824.59,sit,False,False
2288,0,1388.98,520.34,1660.84,730.53,sit,False,False
2288,3,991.82,478.53,1401.87,824.59,sit,False,False
2289,0,1388.98,520.34,1660.84,730.53,sit,False,False
2289,3,991.82,478.53,1401.87,824.59,sit,False,False
2290,0,1388.98,520.34,1660.84,730.53,sit,False,False
2290,3,991.82,478.53,1401.87,824.59,sit,False,False
2291,0,1388.98,520.34,1660.84,730.53,sit,False,False
2291,3,991.82,478.53,1401.87,824.59,sit,False,False
2292,0,1388.98,520.34,1660.84,730.53,sit,False,False
2292,3,991.82,478.53,1401.87,824.59,sit,False,False
2293,0,1388.98,520.34,1660.84,730.53,sit,False,False
2293,3,991.82,478.53,1401.87,824.59,sit,False,False
2294,0,1388.98,520.34,1660.84,730.53,sit,False,False
2294,3,991.82,478.53,1401.87,824.59,sit,False,False
2295,0,1388.98,520.34,1660.84,730.53,sit,False,False
2295,3,991.82,478.53,1401.87,824.59,sit,False,False
2296,0,1388.98,520.34,1660.84,730.53,sit,False,False
2296,3,991.82,478.53,1401.87,824.59,sit,False,False
2297,0,1388.98,520.34,1660.84,730.53,sit,False,False
2297,3,991.82,478.53,1401.87,824.59,sit,False,False
2298,0,1388.98,520.34,1660.84,730.53,sit,False,False
2298,3,991.82,478.53,1401.87,824.59,sit,False,False
2299,0,1388.98,520.34,1660.84,730.53,sit,False,False
2299,3,991.82,478.53,1401.87,824.59,sit,False,False
2300,0,1388.98,520.34,1660.84,730.53,sit,False,False
2300,3,991.82,478.53,1401.87,824.59,sit,False,False
2301,0,1388.98,520.34,1660.84,730.53,sit,False,False
2301,3,991.82,478.53,1401.87,824.59,sit,False,False
2302,0,1388.98,520.34,1660.84,730.53,sit,False,False
2302,3,991.82,478.53,1401.87,824.59,sit,False,False
2303,0,1388.98,520.34,1660.84,730.53,sit,False,False
2303,3,991.82,478.53,1401.87,824.59,sit,False,False
2304,0,1388.98,520.34,1660.84,730.53,sit,False,False
2304,3,991.82,478.53,1401.87,824.59,sit,False,False
2305,0,1388.98,520.34,1660.84,730.53,sit,False,False
2305,3,991.82,478.53,1401.87,824.59,sit,False,False
2306,0,1388.98,520.34,1660.84,730.53,sit,False,False
2306,3,991.82,478.53,1401.87,824.59,sit,False,False
2307,0,1388.98,520.34,1660.84,730.53,sit,False,False
2307,3,991.82,478.53,1401.87,824.59,sit,False,False
2308,0,1388.98,520.34,1660.84,730.53,sit,False,False
2308,3,991.82,478.53,1401.87,824.59,sit,False,False
2309,0,1388.98,520.34,1660.84,730.53,sit,False,False
2309,3,991.82,478.53,1401.87,824.59,sit,False,False
2310,0,1388.98,520.34,1660.84,730.53,sit,False,False
2310,3,991.82,478.53,1401.87,824.59,sit,False,False
2311,0,1388.98,520.34,1660.84,730.53,sit,False,False
2311,3,991.82,478.53,1401.87,824.59,sit,False,False
2312,0,1388.98,520.34,1660.84,730.53,sit,False,False
2312,3,991.82,478.53,1401.87,824.59,sit,False,False
2313,0,1388.98,520.34,1660.84,730.53,sit,False,False
2313,3,991.82,478.53,1401.87,824.59,sit,False,False
2314,0,1388.98,520.34,1660.84,730.53,sit,False,False
2314,3,991.82,478.53,1401.87,824.59,sit,False,False
2315,0,1388.98,520.34,1660.84,730.53,sit,False,False
2315,3,991.82,478.53,1401.87,824.59,sit,False,False
2316,0,1388.98,520.34,1660.84,730.53,sit,False,False
2316,3,991.82,478.53,1401.87,824.59,sit,False,False
2317,0,1388.98,520.34,1660.84,730.53,sit,False,False
2317,3,991.82,478.53,1401.87,824.59,sit,False,False
2318,0,1388.98,520.34,1660.84,730.53,sit,False,False
2318,3,991.82,478.53,1401.87,824.59,sit,False,False
2319,0,1388.98,520.34,1660.84,730.53,sit,False,False
2319,3,991.82,478.53,1401.87,824.59,sit,False,False
2320,0,1388.98,520.34,1660.84,730.53,sit,False,False
2320,3,991.82,478.53,1401.87,824.59,sit,False,False
2321,0,1388.98,520.34,1660.84,730.53,sit,False,False
2321,3,991.82,478.53,1401.87,824.59,sit,False,False
2322,0,1388.98,520.34,1660.84,730.53,sit,False,False
2322,3,991.82,478.53,1401.87,824.59,sit,False,False
2323,0,1388.98,520.34,1660.84,730.53,sit,False,False
2323,3,991.82,478.53,1401.87,824.59,sit,False,False
2324,0,1388.98,520.34,1660.84,730.53,sit,False,False
2324,3,991.82,478.53,1401.87,824.59,sit,False,False
2325,0,1388.98,520.34,1660.84,730.53,sit,False,False
2325,3,991.82,478.53,1401.87,824.59,sit,False,False
2326,0,1388.98,520.34,1660.84,730.53,sit,False,False
2326,3,991.82,478.53,1401.87,824.59,sit,False,False
2327,0,1388.98,520.34,1660.84,730.53,sit,False,False
2327,3,991.82,478.53,1401.87,824.59,sit,False,False
2328,0,1388.98,520.34,1660.84,730.53,sit,False,False
2328,3,991.82,478.53,1401.87,824.59,sit,False,False
2329,0,1388.98,520.34,1660.84,730.53,sit,False,False
2329,3,991.82,478.53,1401.87,824.59,sit,False,False
2330,0,1388.98,520.34,1660.84,730.53,sit,False,False
2330,3,991.82,478.53,1401.87,824.59,sit,False,False
2331,0,1388.98,520.34,1660.84,730.53,sit,False,False
2331,3,991.82,478.53,1401.87,824.59,sit,False,False
2332,0,1388.98,520.34,1660.84,730.53,sit,False,False
2332,3,991.82,478.53,1401.87,824.59,sit,False,False
2333,0,1388.98,520.34,1660.84,730.53,sit,False,False
2333,3,991.82,478.53,1401.87,824.59,sit,False,False
2334,0,1388.98,520.34,1660.84,730.53,sit,False,False
2334,3,991.82,478.53,1401.87,824.59,sit,False,False
2335,0,1388.98,520.34,1660.84,730.53,sit,False,False
2335,3,991.82,478.53,1401.87,824.59,sit,False,False
2336,0,1388.98,520.34,1660.84,730.53,sit,False,False
2336,3,991.82,478.53,1401.87,824.59,sit,False,False
2337,0,1388.98,520.34,1660.84,730.53,sit,False,False
2337,3,991.82,478.53,1401.87,824.59,sit,False,False
2338,0,1388.98,520.34,1660.84,730.53,sit,False,False
2338,3,991.82,478.53,1401.87,824.59,sit,False,False
2339,0,1388.98,520.34,1660.84,730.53,sit,False,False
2339,3,991.82,478.53,1401.87,824.59,sit,False,False
2340,0,1388.98,520.34,1660.84,730.53,sit,False,False
2340,3,991.82,478.53,1401.87,824.59,sit,False,False
2341,0,1388.98,520.34,1660.84,730.53,sit,False,False
2341,3,991.82,478.53,1401.87,824.59,sit,False,False
2342,0,1388.98,520.34,1660.84,730.53,sit,False,False
2342,3,991.82,478.53,1401.87,824.59,sit,False,False
2343,0,1388.98,520.34,1660.84,730.53,sit,False,False
2343,3,991.82,478.53,1401.87,824.59,sit,False,False
2344,0,1388.98,520.34,1660.84,730.53,sit,False,False
2344,3,991.82,478.53,1401.87,824.59,sit,False,False
2345,0,1388.98,520.34,1660.84,730.53,sit,False,False
2345,3,991.82,478.53,1401.87,824.59,sit,False,False
2346,0,1388.98,520.34,1660.84,730.53,sit,False,False
2346,3,991.82,478.53,1401.87,824.59,sit,False,False
2347,0,1388.98,520.34,1660.84,730.53,sit,False,False
2347,3,991.82,478.53,1401.87,824.59,sit,False,False
2348,0,1388.98,520.34,1660.84,730.53,sit,False,False
2348,3,991.82,478.53,1401.87,824.59,sit,False,False
2349,0,1388.98,520.34,1660.84,730.53,sit,False,False
2349,3,991.82,478.53,1401.87,824.59,sit,False,False
2350,0,1388.98,520.34,1660.84,730.53,sit,False,False
2350,3,991.82,478.53,1401.87,824.59,sit,False,False
2351,0,1388.98,520.34,1660.84,730.53,sit,False,False
2351,3,991.82,478.53,1401.87,824.59,sit,False,False
2352,0,1388.98,520.34,1660.84,730.53,sit,False,False
2352,3,991.82,478.53,1401.87,824.59,sit,False,False
2353,0,1388.98,520.34,1660.84,730.53,sit,False,False
2353,3,991.82,478.53,1401.87,824.59,sit,False,False
2354,0,1388.98,520.34,1660.84,730.53,sit,False,False
2354,3,991.82,478.53,1401.87,824.59,sit,False,False
2355,0,1388.98,520.34,1660.84,730.53,sit,False,False
2355,3,991.82,478.53,1401.87,824.59,sit,False,False
2356,0,1388.98,520.34,1660.84,730.53,sit,False,False
2356,3,991.82,478.53,1401.87,824.59,sit,False,False
2357,0,1388.98,520.34,1660.84,730.53,sit,False,False
2357,3,991.82,478.53,1401.87,824.59,sit,False,False
2358,0,1388.98,520.34,1660.84,730.53,sit,False,False
2358,3,991.82,478.53,1401.87,824.59,sit,False,False
2359,0,1388.98,520.34,1660.84,730.53,sit,False,False
2359,3,991.82,478.53,1401.87,824.59,sit,False,False
2360,0,1388.98,520.34,1660.84,730.53,sit,False,False
2360,3,991.82,478.53,1401.87,824.59,sit,False,False
2361,0,1388.98,520.34,1660.84,730.53,sit,False,False
2361,3,991.82,478.53,1401.87,824.59,sit,False,False
2362,0,1388.98,520.34,1660.84,730.53,sit,False,False
2362,3,991.82,478.53,1401.87,824.59,sit,False,False
2363,0,1388.98,520.34,1660.84,730.53,sit,False,False
2363,3,991.82,478.53,1401.87,824.59,sit,False,False
2364,0,1388.98,520.34,1660.84,730.53,sit,False,False
2364,3,991.82,478.53,1401.87,824.59,sit,False,False
2365,0,1388.98,520.34,1660.84,730.53,sit,False,False
2365,3,991.82,478.53,1401.87,824.59,sit,False,False
2366,0,1388.98,520.34,1660.84,730.53,sit,False,False
2366,3,991.82,478.53,1401.87,824.59,sit,False,False
2367,0,1388.98,520.34,1660.84,730.53,sit,False,False
2367,3,991.82,478.53,1401.87,824.59,sit,False,False
2368,0,1388.98,520.34,1660.84,730.53,sit,False,False
2368,3,991.82,478.53,1401.87,824.59,sit,False,False
2369,0,1388.98,520.34,1660.84,730.53,sit,False,False
2369,3,991.82,478.53,1401.87,824.59,sit,False,False
2370,0,1388.98,520.34,1660.84,730.53,sit,False,False
2370,3,991.82,478.53,1401.87,824.59,sit,False,False
2371,0,1388.98,520.34,1660.84,730.53,sit,False,False
2371,3,991.82,478.53,1401.87,824.59,sit,False,False
2372,0,1388.98,520.34,1660.84,730.53,sit,False,False
2372,3,991.82,478.53,1401.87,824.59,sit,False,False
2373,0,1388.98,520.34,1660.84,730.53,sit,False,False
2373,3,991.82,478.53,1401.87,824.59,sit,False,False
2374,0,1388.98,520.34,1660.84,730.53,sit,False,False
2374,3,991.82,478.53,1401.87,824.59,sit,False,False
2375,0,1388.98,520.34,1660.84,730.53,sit,False,False
2375,3,991.82,478.53,1401.87,824.59,sit,False,False
2376,0,1388.98,520.34,1660.84,730.53,sit,False,False
2376,3,991.82,478.53,1401.87,824.59,sit,False,False
2377,0,1388.98,520.34,1660.84,730.53,sit,False,False
2377,3,991.82,478.53,1401.87,824.59,sit,False,False
2378,0,1388.98,520.34,1660.84,730.53,sit,False,False
2378,3,991.82,478.53,1401.87,824.59,sit,False,False
2379,0,1388.98,520.34,1660.84,730.53,sit,False,False
2379,3,991.82,478.53,1401.87,824.59,sit,False,False
2380,0,1388.98,520.34,1660.84,730.53,sit,False,False
2380,3,991.82,478.53,1401.87,824.59,sit,False,False
2381,0,1388.98,520.34,1660.84,730.53,sit,False,False
2381,3,991.82,478.53,1401.87,824.59,sit,False,False
2382,0,1388.98,520.34,1660.84,730.53,sit,False,False
2382,3,991.82,478.53,1401.87,824.59,sit,False,False
2383,0,1388.98,520.34,1660.84,730.53,sit,False,False
2383,3,991.82,478.53,1401.87,824.59,sit,False,False
2384,0,1388.98,520.34,1660.84,730.53,sit,False,False
2384,3,991.82,478.53,1401.87,824.59,sit,False,False
2385,0,1388.98,520.34,1660.84,730.53,sit,False,False
2385,3,991.82,478.53,1401.87,824.59,sit,False,False
2386,0,1388.98,520.34,1660.84,730.53,sit,False,False
2386,3,991.82,478.53,1401.87,824.59,sit,False,False
2387,0,1388.98,520.34,1660.84,730.53,sit,False,False
2387,3,991.82,478.53,1401.87,824.59,sit,False,False
2388,0,1388.98,520.34,1660.84,730.53,sit,False,False
2388,3,991.82,478.53,1401.87,824.59,sit,False,False
2389,0,1388.98,520.34,1660.84,730.53,sit,False,False
2389,3,991.82,478.53,1401.87,824.59,sit,False,False
2390,0,1388.98,520.34,1660.84,730.53,sit,False,False
2390,3,991.82,478.53,1401.87,824.59,sit,False,False
2391,0,1388.98,520.34,1660.84,730.53,sit,False,False
2391,3,991.82,478.53,1401.87,824.59,sit,False,False
2392,0,1388.98,520.34,1660.84,730.53,sit,False,False
2392,3,991.82,478.53,1401.87,824.59,sit,False,False
2393,0,1388.98,520.34,1660.84,730.53,sit,False,False
2393,3,991.82,478.53,1401.87,824.59,sit,False,False
2394,0,1388.98,520.34,1660.84,730.53,sit,False,False
2394,3,991.82,478.53,1401.87,824.59,sit,False,False
2395,0,1388.98,520.34,1660.84,730.53,sit,False,False
2395,3,991.82,478.53,1401.87,824.59,sit,False,False
2396,0,1388.98,520.34,1660.84,730.53,sit,False,False
2396,3,991.82,478.53,1401.87,824.59,sit,False,False
2397,0,1388.98,520.34,1660.84,730.53,sit,False,False
2397,3,991.82,478.53,1401.87,824.59,sit,False,False
2398,0,1388.98,520.34,1660.84,730.53,sit,False,False
2398,3,991.82,478.53,1401.87,824.59,sit,False,False
2399,0,1388.98,520.34,1660.84,730.53,sit,False,False
2399,3,991.82,478.53,1401.87,824.59,sit,False,False
2400,0,1388.98,520.34,1660.84,730.53,sit,False,False
2400,3,991.82,478.53,1401.87,824.59,sit,False,False
2401,0,1388.98,520.34,1660.84,730.53,sit,False,False
2401,3,991.82,478.53,1401.87,824.59,sit,False,False
2402,0,1388.98,520.34,1660.84,730.53,sit,False,False
2402,3,991.82,478.53,1401.87,824.59,sit,False,False
2403,0,1388.98,520.34,1660.84,730.53,sit,False,False
2403,3,991.82,478.53,1401.87,824.59,sit,False,False
2404,0,1388.98,520.34,1660.84,730.53,sit,False,False
2404,3,991.82,478.53,1401.87,824.59,sit,False,False
2405,0,1388.98,520.34,1660.84,730.53,sit,False,False
2405,3,991.82,478.53,1401.87,824.59,sit,False,False
2406,0,1388.98,520.34,1660.84,730.53,sit,False,False
2406,3,991.82,478.53,1401.87,824.59,sit,False,False
2407,0,1388.98,520.34,1660.84,730.53,sit,False,False
2407,3,991.82,478.53,1401.87,824.59,sit,False,False
2408,0,1388.98,520.34,1660.84,730.53,sit,False,False
2408,3,991.82,478.53,1401.87,824.59,sit,False,False
2409,0,1388.98,520.34,1660.84,730.53,sit,False,False
2409,3,991.82,478.53,1401.87,824.59,sit,False,False
2410,0,1388.98,520.34,1660.84,730.53,sit,False,False
2410,3,991.82,478.53,1401.87,824.59,sit,False,False
2411,0,1388.98,520.34,1660.84,730.53,sit,False,False
2411,3,991.82,478.53,1401.87,824.59,sit,False,False
2412,0,1388.98,520.34,1660.84,730.53,sit,False,False
2412,3,991.82,478.53,1401.87,824.59,sit,False,False
2413,0,1388.98,520.34,1660.84,730.53,sit,False,False
2413,3,991.82,478.53,1401.87,824.59,sit,False,False
2414,0,1388.98,520.34,1660.84,730.53,sit,False,False
2414,3,991.82,478.53,1401.87,824.59,sit,False,False
2415,0,1388.98,520.34,1660.84,730.53,sit,False,False
2415,3,991.82,478.53,1401.87,824.59,sit,False,False
